snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility
2026-02-25 10:43:14,690.6,2026-07-31,156,0.42788578132927446,700.0,1.0136113524471473,698.4162218430693,0.0022651036355973266,False,put,30.86,30.94,30.9,0.08000000000000185,0.002588996763754105,78.0,626.0,0.1431054928588867
2026-02-25 10:43:14,690.6,2026-07-31,156,0.42788578132927446,725.0,1.0498117578916883,698.4162218430693,0.037356423446867446,False,put,42.91,43.35,43.129999999999995,0.44000000000000483,0.010201715743102363,66.0,187.0,0.1193325372314453
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,625.0,0.9050101361135244,700.065687167974,-0.11342251971580881,False,call,88.1,88.52,88.31,0.4200000000000017,0.004755973275959707,151.0,103.0,0.2669445864868164
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,650.0,0.9412105415580654,700.065687167974,-0.07420180656252748,False,call,67.7,68.02,67.86,0.3199999999999932,0.004715590922487373,20.0,182.0,0.2400893862915039
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,655.0,0.9484506226469737,700.065687167974,-0.06653893381695841,False,call,63.79,64.1,63.94499999999999,0.30999999999999517,0.004847916177965364,400.0,403.0,0.2349243378448486
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,685.0,0.9918911091804228,700.065687167974,-0.021755331189984965,False,call,41.83,42.12,41.974999999999994,0.28999999999999915,0.006908874329958289,19.0,154.0,0.204811418762207
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,700.0,1.0136113524471473,700.065687167974,-9.383440880565104e-05,False,call,32.31,32.36,32.335,0.04999999999999716,0.0015463120457707485,16.0,568.0,0.1902775675201416
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,710.0,1.0280915146249638,700.065687167974,0.01409080058315088,True,call,26.32,26.37,26.345,0.05000000000000071,0.0018978933383944094,41.0,317.0,0.1804891522216797
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,715.0,1.035331595713872,700.065687167974,0.021108373241797262,True,call,23.53,23.57,23.55,0.03999999999999915,0.0016985138004245923,38.0,406.0,0.1756521644592285
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,735.0,1.0642919200695047,700.065687167974,0.04869632976062627,True,call,14.28,14.32,14.3,0.040000000000000924,0.002797202797202862,17.0,982.0,0.1596000788879394
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,740.0,1.0715320011584129,700.065687167974,0.05547601674600508,True,call,12.36,12.4,12.379999999999999,0.040000000000000924,0.003231017770597813,34.0,2032.0,0.1557930490875244
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,745.0,1.0787720822473212,700.065687167974,0.0622100489273492,True,call,10.69,10.73,10.71,0.040000000000000924,0.003734827264239115,497.0,3651.0,0.1526497699737549
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,755.0,1.0932522444251376,700.065687167974,0.07554357979681449,True,call,7.79,7.83,7.8100000000000005,0.040000000000000036,0.00512163892445583,196.0,354.0,0.1465234274291992
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,760.0,1.1004923255140457,700.065687167974,0.08214426382816639,True,call,6.62,6.66,6.640000000000001,0.040000000000000036,0.006024096385542173,17.0,463.0,0.1440667869567871
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,785.0,1.1366927309585868,700.065687167974,0.11450954833019808,True,call,2.75,2.78,2.7649999999999997,0.029999999999999805,0.01084990958408673,18.0,179.0,0.1348810877990723
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,825.0,1.1946133796698524,700.065687167974,0.16420921688247062,True,call,0.66,0.67,0.665,0.010000000000000009,0.015037593984962419,300.0,382.0,0.1306239282226562
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,860.0,1.2452939472922095,700.065687167974,0.20575821979534314,True,call,0.21,0.22,0.215,0.010000000000000009,0.046511627906976785,50.0,201.0,0.1330653100585937
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,890.0,1.2887344338256588,700.065687167974,0.24004729327397514,True,call,0.1,0.11,0.10500000000000001,0.009999999999999995,0.09523809523809518,51.0,102.0,0.1394129028320312
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,400.0,0.5792064871126557,700.065687167974,-0.5597096223442283,True,put,1.82,1.84,1.83,0.020000000000000018,0.010928961748633888,19.0,603.0,0.4190731921386719
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,420.0,0.6081668114682884,700.065687167974,-0.5109194581747962,True,put,2.12,2.14,2.13,0.020000000000000018,0.009389671361502356,43.0,308.0,0.3967345483398438
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,450.0,0.6516072980017376,700.065687167974,-0.44192658668784485,True,put,2.67,2.69,2.6799999999999997,0.020000000000000018,0.007462686567164187,51.0,214.0,0.3645693426513672
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,470.0,0.6805676223573703,700.065687167974,-0.39844147474810604,True,put,3.13,3.15,3.1399999999999997,0.020000000000000018,0.006369426751592363,18.0,170.0,0.3440922525024413
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,480.0,0.6950477845351868,700.065687167974,-0.3773880655502737,True,put,3.4,3.42,3.41,0.020000000000000018,0.005865102639296193,482.0,490.0,0.3342351733398437
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,485.0,0.702287865624095,700.065687167974,-0.36702527851472705,True,put,3.55,3.58,3.565,0.03000000000000025,0.008415147265077208,16.0,571.0,0.3296575823974609
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,500.0,0.7240081088908196,700.065687167974,-0.3365660710300186,True,put,4.04,4.07,4.055,0.03000000000000025,0.007398273736128298,78.0,170.0,0.3153754986572264
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,525.0,0.7602085143353605,700.065687167974,-0.28777590686058657,True,put,5.07,5.1,5.085,0.02999999999999936,0.005899705014749137,115.0,241.0,0.2926401303100585
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,540.0,0.7819287576020851,700.065687167974,-0.2596050298938902,True,put,5.87,5.89,5.88,0.019999999999999574,0.0034013605442176145,14.0,10146.0,0.2797008065795897
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,575.0,0.8326093252244425,700.065687167974,-0.1968041286548598,True,put,8.34,8.37,8.355,0.02999999999999936,0.003590664272890408,11.0,970.0,0.2506331040954589
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,580.0,0.8398494063133507,700.065687167974,-0.1881460659117453,True,put,8.78,8.82,8.8,0.040000000000000924,0.00454545454545465,47.0,295.0,0.2466353413391113
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,620.0,0.8977700550246163,700.065687167974,-0.12145469141307312,True,put,13.38,13.43,13.405000000000001,0.049999999999998934,0.003729951510630282,15.0,11600.0,0.2140123765563965
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,625.0,0.9050101361135244,700.065687167974,-0.11342251971580881,True,put,14.19,14.23,14.21,0.040000000000000924,0.0028149190710767716,152.0,770.0,0.210319786529541
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,630.0,0.9122502172024326,700.065687167974,-0.10545435006663188,True,put,14.92,14.98,14.95,0.0600000000000005,0.004013377926421438,721.0,3525.0,0.2059558164978027
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,645.0,0.9339704604691572,700.065687167974,-0.08192385265643784,True,put,17.57,17.62,17.595,0.05000000000000071,0.0028417163967036497,85.0,348.0,0.1933827000427246
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,655.0,0.9484506226469737,700.065687167974,-0.06653893381695841,True,put,19.63,19.69,19.66,0.060000000000002274,0.0030518819938963517,16.0,377.0,0.1850133379364013
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,660.0,0.9556907037358818,700.065687167974,-0.05893433443173905,True,put,20.68,20.75,20.715,0.07000000000000028,0.003379193820902741,61.0,583.0,0.1803670831298828
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,675.0,0.9774109470026064,700.065687167974,-0.03646147857968053,True,put,24.49,24.56,24.525,0.07000000000000028,0.0028542303771661687,47.0,224.0,0.1672065091705322
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,695.0,1.0063712713582391,700.065687167974,-0.007262323887418131,True,put,30.83,30.92,30.875,0.09000000000000341,0.0029149797570851305,39.0,126.0,0.1488122229003906
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,725.0,1.0498117578916883,700.065687167974,0.03499748540246448,False,put,44.58,44.96,44.769999999999996,0.38000000000000256,0.00848782666964491,200.0,151.0,0.1217739190673828
2026-02-25 10:43:14,690.6,2026-08-21,177,0.48542002790461697,730.0,1.0570518389805965,700.065687167974,0.04187036469022657,False,put,47.57,47.98,47.775,0.4099999999999966,0.00858189429617994,147.0,997.0,0.1173946903991699
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,660.0,0.9556907037358818,700.6117548783193,-0.05971405390407265,False,call,63.87,64.21,64.03999999999999,0.3399999999999963,0.005309181761399068,10.0,1597.0,0.2340011903381347
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,675.0,0.9774109470026064,700.6117548783193,-0.037241198052014146,False,call,52.79,53.09,52.94,0.30000000000000426,0.005666792595391089,21.0,1378.0,0.2192232009124755
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,700.0,1.0136113524471473,700.6117548783193,-0.0008735538811392127,False,call,36.07,36.13,36.1,0.060000000000002274,0.001662049861495908,27.0,6619.0,0.1950764086914062
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,710.0,1.0280915146249638,700.6117548783193,0.013311081110817163,True,call,30.16,30.22,30.189999999999998,0.05999999999999872,0.0019874130506789905,47.0,3336.0,0.1865468309020996
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,715.0,1.035331595713872,700.6117548783193,0.020328653769463686,True,call,27.32,27.38,27.35,0.05999999999999872,0.002193784277879295,2634.0,6580.0,0.1820607917785644
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,725.0,1.0498117578916883,700.6117548783193,0.034217765930130754,True,call,22.13,22.19,22.16,0.060000000000002274,0.0027075812274369258,2597.0,10336.0,0.1737753521728515
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,750.0,1.0860121633362294,700.6117548783193,0.06811931760581218,True,call,11.89,11.94,11.915,0.049999999999998934,0.004196391103650771,36.0,57937.0,0.1557701611328125
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,780.0,1.1294526498696784,700.6117548783193,0.10734003075909353,True,call,4.86,4.89,4.875,0.02999999999999936,0.006153846153846023,165.0,6213.0,0.1414117842102051
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,785.0,1.1366927309585868,700.6117548783193,0.1137298288578645,True,call,4.12,4.15,4.135,0.03000000000000025,0.007255139056831983,167.0,8066.0,0.1395960064697265
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,790.0,1.143932812047495,700.6117548783193,0.12007905653652323,True,call,3.5,3.54,3.52,0.040000000000000036,0.011363636363636374,134.0,9876.0,0.1382685050964355
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,805.0,1.1656530553142195,700.6117548783193,0.13888838849401935,True,call,2.13,2.16,2.145,0.03000000000000025,0.013986013986014102,562.0,2045.0,0.1349573809814453
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,820.0,1.187373298580944,700.6117548783193,0.1573504513337549,True,call,1.29,1.31,1.3,0.020000000000000018,0.015384615384615398,20.0,3345.0,0.1328822064208984
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,825.0,1.1946133796698524,700.6117548783193,0.16342949741013707,True,call,1.1,1.12,1.11,0.020000000000000018,0.018018018018018032,48.0,1873.0,0.1326685855102539
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,830.0,1.2018534607587605,700.6117548783193,0.16947181186609966,True,call,0.94,0.95,0.945,0.010000000000000009,0.010582010582010592,10.0,562.0,0.1323328955078125
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,845.0,1.223573704025485,700.6117548783193,0.18738273843262981,True,call,0.58,0.6,0.59,0.020000000000000018,0.0338983050847458,100.0,1014.0,0.1324549645996094
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,850.0,1.2308137851143932,700.6117548783193,0.1932824605598183,True,call,0.5,0.52,0.51,0.020000000000000018,0.03921568627450984,17.0,3715.0,0.1327601373291015
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,860.0,1.2452939472922095,700.6117548783193,0.20497850032300952,True,call,0.37,0.39,0.38,0.020000000000000018,0.05263157894736847,102.0,3325.0,0.1333704827880859
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,865.0,1.252534028381118,700.6117548783193,0.21077561800733538,True,call,0.32,0.33,0.325,0.010000000000000009,0.030769230769230795,20.0,437.0,0.1333094482421875
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,880.0,1.2742542716478424,700.6117548783193,0.22796801854770815,True,call,0.21,0.22,0.215,0.010000000000000009,0.046511627906976785,61.0,5823.0,0.13477427734375
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,890.0,1.2887344338256588,700.6117548783193,0.23926757380164165,True,call,0.17,0.18,0.175,0.009999999999999981,0.05714285714285704,50.0,470.0,0.1369715209960937
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,895.0,1.295974514914567,700.6117548783193,0.24486982935031149,True,call,0.15,0.16,0.155,0.010000000000000009,0.06451612903225812,26.0,1156.0,0.137703935546875
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,350.0,0.5068056762235736,700.6117548783193,-0.6940207344410845,True,put,1.49,1.51,1.5,0.020000000000000018,0.013333333333333345,18.0,1400.0,0.4577690942382813
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,360.0,0.5212858384013901,700.6117548783193,-0.6658498574743883,True,put,1.62,1.64,1.63,0.019999999999999796,0.012269938650306624,56.0,382.0,0.4466608068847656
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,380.0,0.5502461627570229,700.6117548783193,-0.6117826362041126,True,put,1.89,1.9,1.895,0.010000000000000009,0.0052770448548812715,41.0,2540.0,0.4239559558105469
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,390.0,0.5647263249348392,700.6117548783193,-0.5858071498008518,True,put,2.04,2.05,2.045,0.009999999999999787,0.004889975550122145,10.0,254.0,0.4130918066406249
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,400.0,0.5792064871126557,700.6117548783193,-0.560489341816562,True,put,2.2,2.21,2.205,0.009999999999999787,0.004535147392290152,11.0,12807.0,0.4024107611083984
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,430.0,0.6226469736461048,700.6117548783193,-0.4881686802369358,True,put,2.75,2.77,2.76,0.020000000000000018,0.00724637681159421,357.0,748.0,0.3714052117919921
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,450.0,0.6516072980017376,700.6117548783193,-0.4427063061601785,True,put,3.2,3.23,3.215,0.029999999999999805,0.009331259720062149,278.0,3972.0,0.3516300189208984
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,470.0,0.6805676223573703,700.6117548783193,-0.39922119422043967,True,put,3.75,3.77,3.76,0.020000000000000018,0.005319148936170218,60.0,502.0,0.3324346542358398
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,495.0,0.7167680278019114,700.6117548783193,-0.34739612635585365,True,put,4.62,4.64,4.63,0.019999999999999574,0.004319654427645697,79.0,799.0,0.3099129067993164
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,500.0,0.7240081088908196,700.6117548783193,-0.33734579050235225,True,put,4.83,4.85,4.84,0.019999999999999574,0.004132231404958589,26.0,4042.0,0.305671005859375
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,505.0,0.7312481899797277,700.6117548783193,-0.32739545964918404,True,put,5.03,5.06,5.045,0.02999999999999936,0.0059464816650147394,54.0,5206.0,0.3012765185546875
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,510.0,0.7384882710686359,700.6117548783193,-0.3175431632061725,True,put,5.27,5.29,5.279999999999999,0.020000000000000462,0.003787878787878876,264.0,2311.0,0.2970651348876952
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,520.0,0.7529684332464524,700.6117548783193,-0.29812507734907095,True,put,5.76,5.79,5.775,0.03000000000000025,0.005194805194805237,25.0,3809.0,0.2887796952819824
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,525.0,0.7602085143353605,700.6117548783193,-0.28855562633292015,True,put,6.04,6.06,6.05,0.019999999999999574,0.003305785123966872,50.0,7656.0,0.2846751220703124
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,535.0,0.774688676513177,700.6117548783193,-0.2696871420285374,True,put,6.62,6.64,6.63,0.019999999999999574,0.0030165912518853055,13.0,2272.0,0.2764964929199218
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,540.0,0.7819287576020851,700.6117548783193,-0.2603847493662239,True,put,6.93,6.95,6.9399999999999995,0.020000000000000462,0.002881844380403525,15.0,4447.0,0.2724224369812011
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,545.0,0.7891688386909933,700.6117548783193,-0.2511680942612998,True,put,7.26,7.29,7.275,0.03000000000000025,0.0041237113402062195,17.0,6535.0,0.2685009674072265
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,560.0,0.8108890819577179,700.6117548783193,-0.2240171051953491,True,put,8.41,8.44,8.425,0.02999999999999936,0.0035608308605340486,21.0,2571.0,0.2570264727783203
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,595.0,0.8615696495800753,700.6117548783193,-0.1633924833789142,True,put,11.92,11.95,11.934999999999999,0.02999999999999936,0.00251361541684117,182.0,5913.0,0.2305985144042968
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,600.0,0.8688097306689835,700.6117548783193,-0.15502423370839763,True,put,12.51,12.55,12.530000000000001,0.040000000000000924,0.0031923383878691876,481.0,15294.0,0.2267228207397461
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,610.0,0.8832898928467998,700.6117548783193,-0.138494931757187,True,put,13.86,13.9,13.879999999999999,0.040000000000000924,0.002881844380403525,13.0,4671.0,0.2192918647766113
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,615.0,0.8905299739357081,700.6117548783193,-0.1303316211180261,True,put,14.59,14.63,14.61,0.040000000000000924,0.0027378507871321646,24.0,4844.0,0.2155687574768066
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,625.0,0.9050101361135244,700.6117548783193,-0.1142022391881424,True,put,16.13,16.17,16.15,0.0400000000000027,0.0024767801857586815,209.0,3170.0,0.2078021115112304
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,635.0,0.9194902982913409,700.6117548783193,-0.09832889003185231,True,put,17.88,17.92,17.9,0.0400000000000027,0.002234636871508531,33.0,5462.0,0.2001880519104004
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,645.0,0.9339704604691572,700.6117548783193,-0.08270357212877141,True,put,19.77,19.82,19.795,0.05000000000000071,0.0025258903763577018,33.0,2274.0,0.1921925263977051
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,650.0,0.9412105415580654,700.6117548783193,-0.07498152603486115,True,put,20.74,20.79,20.765,0.05000000000000071,0.002407897905128857,59.0,6380.0,0.1878285563659668
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,655.0,0.9484506226469737,700.6117548783193,-0.06731865328929205,True,put,21.9,21.95,21.924999999999997,0.05000000000000071,0.0022805017103763154,12.0,1281.0,0.1841512249755859
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,680.0,0.9846510280915146,700.6117548783193,-0.0298610907543915,True,put,28.33,28.39,28.36,0.060000000000002274,0.002115655853314608,12.0,5320.0,0.1630256427764892
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,685.0,0.9918911091804228,700.6117548783193,-0.02253505066231862,True,put,29.83,29.9,29.865,0.07000000000000028,0.0023438807969194805,66.0,11826.0,0.1585548622894287
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,690.0,0.999131190269331,700.6117548783193,-0.015262291333238875,True,put,31.49,31.55,31.52,0.060000000000002274,0.0019035532994924578,126.0,4291.0,0.1542442974853515
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,715.0,1.035331595713872,700.6117548783193,0.020328653769463686,False,put,41.4,41.5,41.45,0.10000000000000142,0.0024125452352231945,10.0,342.0,0.131394489364624
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,725.0,1.0498117578916883,700.6117548783193,0.034217765930130754,False,put,46.56,46.87,46.715,0.30999999999999517,0.006635984159263516,30.0,545.0,0.1236812486267089
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,625.0,0.9050101361135244,700.9082861889117,-0.11462539591273896,False,call,91.97,92.47,92.22,0.5,0.005421817393190197,73.0,248.0,0.2635419105529785
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,630.0,0.9122502172024326,700.9082861889117,-0.10665722626356211,False,call,87.9,88.39,88.14500000000001,0.4899999999999949,0.00555902206591406,18.0,607.0,0.2588269918823243
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,635.0,0.9194902982913409,700.9082861889117,-0.09875204675644873,False,call,83.97,84.45,84.21000000000001,0.480000000000004,0.005700035625222704,10.0,496.0,0.2546537548065186
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,664.0,0.9614827686070083,700.9082861889117,-0.0540948961727066,False,call,61.68,62.18,61.93,0.5,0.008073631519457452,86.0,103.0,0.2285157105255127
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,685.0,0.9918911091804228,700.9082861889117,-0.022958207386915137,False,call,46.65,47.05,46.849999999999994,0.3999999999999986,0.008537886872998904,47.0,320.0,0.2084048276519774
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,700.0,1.0136113524471473,700.9082861889117,-0.001296710605735721,False,call,37.11,37.18,37.144999999999996,0.07000000000000028,0.001884506663077138,27.0,1411.0,0.1945652443695068
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,705.0,1.0208514335360557,700.9082861889117,0.0058207571631282325,True,call,34.04,34.1,34.07,0.060000000000002274,0.0017610801291459428,56.0,768.0,0.1900792052459717
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,735.0,1.0642919200695047,700.9082861889117,0.04749345356369632,True,call,18.41,18.48,18.445,0.07000000000000028,0.0037950664136622543,14.0,148.0,0.1659171543884277
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,740.0,1.0715320011584129,700.9082861889117,0.05427314054907495,True,call,16.37,16.43,16.4,0.05999999999999872,0.003658536585365776,10.0,504.0,0.1625602543640136
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,745.0,1.0787720822473212,700.9082861889117,0.061007172730419106,True,call,14.45,14.5,14.475,0.05000000000000071,0.003454231433506094,20.0,284.0,0.1591652077484131
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,770.0,1.114972487691862,700.9082861889117,0.0940134691985891,True,call,7.26,7.31,7.285,0.04999999999999982,0.006863417982155089,19.0,624.0,0.1457910128784179
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,810.0,1.1728931364031276,700.9082861889117,0.14465720201734403,True,call,2.06,2.09,2.075,0.029999999999999805,0.01445783132530111,10.0,462.0,0.1342097077941894
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,845.0,1.223573704025485,700.9082861889117,0.18695958170803337,True,call,0.69,0.71,0.7,0.020000000000000018,0.0285714285714286,10.0,172.0,0.1322108264160156
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,850.0,1.2308137851143932,700.9082861889117,0.19285930383522173,True,call,0.59,0.61,0.6,0.020000000000000018,0.03333333333333337,11.0,2368.0,0.1322108264160156
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,870.0,1.259774109470026,700.9082861889117,0.2161161659994889,True,call,0.33,0.34,0.335,0.010000000000000009,0.02985074626865674,302.0,963.0,0.1329432409667968
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,885.0,1.2814943527367506,700.9082861889117,0.23321059935878907,True,call,0.22,0.23,0.225,0.010000000000000009,0.04444444444444448,20.0,149.0,0.1344080700683594
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,895.0,1.295974514914567,700.9082861889117,0.24444667262571487,True,call,0.17,0.18,0.175,0.009999999999999981,0.05714285714285704,115.0,105.0,0.1356287609863281
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,470.0,0.6805676223573703,700.9082861889117,-0.39964435094503614,True,put,4.01,4.04,4.025,0.03000000000000025,0.007453416149068384,206.0,1181.0,0.3281317187499999
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,485.0,0.702287865624095,700.9082861889117,-0.36822815471165715,True,put,4.54,4.57,4.555,0.03000000000000025,0.006586169045005544,14.0,169.0,0.3149177395629882
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,540.0,0.7819287576020851,700.9082861889117,-0.2608079060908204,True,put,7.36,7.4,7.380000000000001,0.040000000000000036,0.00542005420054201,10.0,300.0,0.2697063996887207
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,550.0,0.7964089197799015,700.9082861889117,-0.2424587674226238,True,put,8.1,8.14,8.120000000000001,0.040000000000000924,0.004926108374384349,12.0,378.0,0.2621838919067383
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,580.0,0.8398494063133507,700.9082861889117,-0.18934894210867542,True,put,10.82,10.87,10.844999999999999,0.049999999999998934,0.004610419548178786,11.0,115.0,0.2398757653808593
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,595.0,0.8615696495800753,700.9082861889117,-0.16381564010351063,True,put,12.56,12.61,12.585,0.049999999999998934,0.003972983710766701,14.0,107.0,0.2289810989379883
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,600.0,0.8688097306689835,700.9082861889117,-0.15544739043299408,True,put,13.19,13.24,13.215,0.05000000000000071,0.003783579265985676,20.0,1388.0,0.2252732502746581
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,620.0,0.8977700550246163,700.9082861889117,-0.12265756761000318,True,put,16.11,16.17,16.14,0.060000000000002274,0.0037174721189592486,12.0,206.0,0.2107088817596435
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,625.0,0.9050101361135244,700.9082861889117,-0.11462539591273896,True,put,16.92,16.98,16.950000000000003,0.05999999999999872,0.0035398230088494816,10.0,645.0,0.2069018519592285
