snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility,implied_volatility_bs,iv_method,delta_forward,vega
2026-02-25 10:43:14,690.6,2026-06-30,125,0.3429542744799594,690.0,0.999131190269331,696.3667708944032,-0.0091848936192216,True,put,23.9,23.96,23.93,0.0600000000000022,0.0025073129962391,85.0,3128.0,0.1502465347290039,0.16859603976949653,newton,-0.43794396041004713,159.0748003844609
2026-02-25 10:43:14,690.6,2026-06-30,125,0.3429542744799594,695.0,1.0063712713582391,696.3667708944032,-0.0019646456457345,True,put,25.68,25.75,25.715,0.0700000000000002,0.0027221466070387,44.0,1979.0,0.1449517878723144,0.1644140561996294,newton,-0.46687521370331964,160.31861693838502
2026-02-25 10:43:14,690.6,2026-06-30,125,0.3429542744799594,700.0,1.0136113524471473,696.3667708944032,0.0052038438328778,False,put,27.6,27.67,27.635,0.0700000000000002,0.0025330197213678,48.0,1208.0,0.1393976441955566,0.16019924115829426,newton,-0.49723786650687296,160.68981467470596
2026-02-25 10:43:14,690.6,2026-06-30,125,0.3429542744799594,705.0,1.0208514335360557,696.3667708944032,0.0123213116017419,False,put,29.7,29.78,29.74,0.0800000000000018,0.0026899798251513,12.0,808.0,0.1338435005187988,0.1562022873255478,newton,-0.5288719091113497,160.06113561813294
2026-02-25 10:43:14,690.6,2026-06-30,125,0.3429542744799594,730.0,1.0570518389805963,696.3667708944032,0.0471680429319101,False,put,44.04,44.43,44.235,0.3900000000000005,0.0088165479823669,897.0,914.0,0.1111691667175292,0.14629489829874284,newton,-0.6856566014205,141.2630493557323
2026-02-25 10:43:14,690.6,2026-06-30,125,0.3429542744799594,735.0,1.064291920069505,696.3667708944032,0.0539940080023099,False,put,47.64,48.12,47.879999999999995,0.4799999999999969,0.0100250626566415,10.0,3270.0,0.1070340762329101,0.14634559585703352,newton,-0.7125989505126801,135.2513330596002
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,685.0,0.9918911091804228,698.4162218430693,-0.019396393145582,False,call,38.54,38.8,38.67,0.259999999999998,0.0067235583139384,10.0,351.0,0.1995166719055175,0.17803282062680473,newton,0.5799237244719864,174.9953872184065
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,690.0,0.999131190269331,698.4162218430693,-0.0121236338165022,False,call,35.06,35.46,35.260000000000005,0.3999999999999986,0.0113442994895064,46.0,306.0,0.1945270977783203,0.17353258568640972,newton,0.5563255092599109,177.08809124434038
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,703.0,1.0179554011004923,698.4162218430693,0.0065416604028574,True,call,27.16,27.22,27.19,0.0599999999999987,0.0022066936373666,61.0,239.0,0.1811529029083251,0.16330954801219263,newton,0.4892834993006188,179.46724464813906
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,704.0,1.019403417318274,698.4162218430693,0.0079631247502349,True,call,26.6,26.65,26.625,0.0499999999999971,0.0018779342723003,10.0,306.0,0.1802907899475098,0.16263976834984667,newton,0.4838501402402176,179.43065627372133
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,706.0,1.0222994497538371,698.4162218430693,0.0108000060854347,True,call,25.44,25.49,25.465,0.0499999999999971,0.0019634792852934,66.0,318.0,0.1783758310699462,0.16104430961075164,newton,0.4727820986070452,179.24988381889503
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,708.0,1.0251954821894005,698.4162218430693,0.0136288622859124,True,call,24.31,24.36,24.335,0.0500000000000007,0.0020546537908362,18.0,264.0,0.1765066481018066,0.15949543969550445,newton,0.4615637733825458,178.92108843556204
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,709.0,1.0266434984071822,698.4162218430693,0.0150402951243201,True,call,23.74,23.79,23.765,0.0500000000000007,0.002103934357248,13.0,180.0,0.1754995780944824,0.15864674368879741,newton,0.45585826424768466,178.69756534839777
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,712.0,1.030987547060527,698.4162218430693,0.0192626800041683,True,call,22.03,22.08,22.055,0.0499999999999971,0.0022670596236679,13.0,162.0,0.1722952644348144,0.15590886813421428,newton,0.438360549908553,177.77470591913732
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,715.0,1.035331595713872,698.4162218430693,0.0234673112862003,True,call,20.54,20.59,20.565,0.0500000000000007,0.0024313153415998,27.0,218.0,0.1700369862365723,0.15411645708275495,newton,0.42110675396847735,176.51268309986045
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,725.0,1.0498117578916883,698.4162218430693,0.0373564234468674,True,call,15.73,15.78,15.755,0.0499999999999989,0.0031735956839098,32.0,243.0,0.1612785289001465,0.14681344528352672,newton,0.3609598997651076,169.33738572703368
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,730.0,1.0570518389805963,698.4162218430693,0.0442293027346295,True,call,13.61,13.65,13.63,0.0400000000000009,0.0029347028613353,44.0,404.0,0.1571586970520019,0.14341793593161267,newton,0.33045246345973184,164.0057804287482
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,745.0,1.0787720822473212,698.4162218430693,0.0645689869717521,True,call,8.41,8.45,8.43,0.0399999999999991,0.0047449584816131,26.0,119.0,0.1464318756103515,0.1345509698629243,newton,0.24146931213392905,141.4912410835497
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,750.0,1.0860121633362294,698.4162218430693,0.0712579751225488,True,call,7.1,7.14,7.119999999999999,0.04,0.0056179775280898,15.0,625.0,0.1437158383178711,0.13238184381137905,newton,0.21448624102075425,132.4416305722212
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,760.0,1.1004923255140455,698.4162218430693,0.0845032018725694,True,call,4.92,4.96,4.9399999999999995,0.04,0.0080971659919028,45.0,520.0,0.1385736778259277,0.12822788578116362,newton,0.16458761816871192,112.60770351367509
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,775.0,1.1222125687807702,698.4162218430693,0.1040477979455396,True,call,2.75,2.79,2.77,0.04,0.0144404332129964,17.0,382.0,0.1331263446044921,0.12395986053512006,newton,0.10536503730534491,82.92600801073465
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,785.0,1.1366927309585868,698.4162218430693,0.1168684863746011,True,call,1.86,1.89,1.875,0.0299999999999998,0.0159999999999998,23.0,426.0,0.1308985836791992,0.12242458615030617,newton,0.07671101112138524,65.54771241191965
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,795.0,1.1511728931364031,698.4162218430693,0.1295268832465245,True,call,1.25,1.27,1.26,0.02,0.0158730158730158,50.0,347.0,0.1293116854858398,0.121452451077702,newton,0.0549894020618853,50.64918005863164
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,445.0,0.6443672169128294,698.4162218430693,-0.4507409492415671,True,put,2.19,2.21,2.2,0.02,0.009090909090909,10.0,130.0,0.3820862573242187,0.3913695313961904,newton,-0.02901787848051431,30.159334869302185
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,500.0,0.7240081088908196,698.4162218430693,-0.3342071329856156,True,put,3.46,3.48,3.47,0.02,0.0057636887608069,10.0,154.0,0.3240424041748045,0.3340906900680471,newton,-0.04987914603092544,46.88036905874607
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,505.0,0.7312481899797277,698.4162218430693,-0.3242568021324475,True,put,3.61,3.64,3.625,0.0300000000000002,0.0082758620689655,14.0,339.0,0.3191291232299803,0.32916001947026774,newton,-0.05248875675247594,48.81891706268689
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,535.0,0.774688676513177,698.4162218430693,-0.2665484845118008,True,put,4.79,4.82,4.805,0.0300000000000002,0.0062434963579605,20.0,148.0,0.2905344384765624,0.3012195897359935,newton,-0.07222639423492343,62.60726069573667
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,540.0,0.7819287576020851,698.4162218430693,-0.2572460918494872,True,put,5.05,5.07,5.0600000000000005,0.0200000000000004,0.0039525691699605,21.0,363.0,0.2860483993530273,0.29694350151422483,newton,-0.07640048153569891,65.34620309555413
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,560.0,0.8108890819577179,698.4162218430693,-0.2208784476786124,True,put,6.18,6.22,6.199999999999999,0.04,0.0064516129032258,18.0,382.0,0.2682568292236328,0.2795675890399889,newton,-0.09544611411788913,77.16823551591403
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,570.0,0.8253692441355343,698.4162218430693,-0.2031788705792114,True,put,6.89,6.91,6.9,0.0200000000000004,0.0028985507246377,21.0,759.0,0.2595288891601562,0.2712973045074602,newton,-0.10700818490727372,83.85544635878712
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,580.0,0.8398494063133507,698.4162218430693,-0.1857871278673423,True,put,7.65,7.7,7.675000000000001,0.0499999999999998,0.006514657980456,33.0,392.0,0.2509993113708496,0.2629626116324194,newton,-0.1199273348586583,90.93455825789295
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,615.0,0.8905299739357081,698.4162218430693,-0.1271929636012894,True,put,11.31,11.34,11.325,0.0299999999999993,0.0026490066225165,12.0,255.0,0.2211534184265136,0.23487856032927265,newton,-0.18002336500730584,119.19988748662342
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,640.0,0.926730379380249,698.4162218430693,-0.0873470550540898,True,put,14.97,15.02,14.995,0.0499999999999989,0.0033344448149382,19.0,1034.0,0.1991352059936523,0.2144791829174337,newton,-0.24050473927199187,141.1866611747159
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,646.0,0.9354184766869388,698.4162218430693,-0.0780157276252055,True,put,16.03,16.09,16.060000000000002,0.0599999999999987,0.0037359900373598,20.0,328.0,0.1937641659545898,0.20959108795764156,newton,-0.25786632420106526,146.4612209371722
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,647.0,0.9368664929047203,698.4162218430693,-0.0764689369069067,True,put,16.28,16.33,16.305,0.0499999999999971,0.0030665440049062,82.0,169.0,0.1932148550415039,0.20918007759516746,newton,-0.2611858553991228,147.42032481094327
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,650.0,0.9412105415580654,698.4162218430693,-0.0718428685181245,True,put,16.8,16.85,16.825000000000003,0.0500000000000007,0.0029717682020802,11.0,556.0,0.1901478691101074,0.20638945451303226,newton,-0.2701756183500865,149.939661552506
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,665.0,0.96293078482479,698.4162218430693,-0.0490281907519531,True,put,20.0,20.07,20.035,0.0700000000000002,0.0034938857000249,135.0,1478.0,0.1763311737823486,0.1941608741680554,newton,-0.3215326023056865,162.2248928420018
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,671.0,0.9716188821314798,698.4162218430693,-0.0400460944361255,True,put,21.55,21.61,21.58,0.0599999999999987,0.0027803521779424,600.0,343.0,0.1710364269256592,0.18971571747448196,newton,-0.3448599174212278,166.66886708823745
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,678.0,0.9817549956559514,698.4162218430693,-0.0296679434674117,True,put,23.42,23.49,23.455,0.0699999999999967,0.0029844382860795,10.0,125.0,0.1642997389221191,0.18402726890609708,newton,-0.3737545889536308,171.22995946836022
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,679.0,0.9832030118737328,698.4162218430693,-0.0281941038491112,True,put,23.65,23.72,23.685,0.0700000000000002,0.0029554570403208,10.0,114.0,0.1630180134582519,0.18291009049885362,newton,-0.37795134254345,171.80717184620434
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,681.0,0.9860990443092962,698.4162218430693,-0.0252529252582949,True,put,24.25,24.32,24.285,0.0700000000000002,0.0028824377187564,115.0,203.0,0.1611869770812988,0.18142545868245025,newton,-0.3867584501752067,172.94899851495623
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,683.0,0.9889950767448596,698.4162218430693,-0.0223203718370172,True,put,24.86,24.93,24.895,0.0700000000000002,0.0028118096003213,10.0,197.0,0.1592949061584472,0.1799072332936281,newton,-0.3957281065231468,174.01568431463133
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,684.0,0.9904430929626412,698.4162218430693,-0.0208573137852569,True,put,25.17,25.25,25.21,0.0799999999999983,0.0031733439111463,11.0,244.0,0.1583946466064453,0.17917078522563792,newton,-0.4002844506524039,174.52053576025162
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,689.0,0.9976831740515494,698.4162218430693,-0.0135739603941488,True,put,26.77,26.85,26.81,0.0800000000000018,0.0029839612085043,16.0,192.0,0.1534813656616211,0.1752742263901185,newton,-0.4236806356011217,176.72322260693505
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,691.0,1.0005792064871126,698.4162218430693,-0.0106754076401374,True,put,27.43,27.51,27.47,0.0800000000000018,0.0029122679286495,41.0,176.0,0.1514214497375488,0.17365862198058699,newton,-0.4333495774379227,177.44429637748252
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,693.0,1.003475238922676,698.4162218430693,-0.0077852322179041,True,put,28.22,28.3,28.26,0.0800000000000018,0.0028308563340411,15.0,296.0,0.1499566206359863,0.17267301708434685,newton,-0.4432227227013983,178.06712304301672
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,695.0,1.0063712713582391,698.4162218430693,-0.0049033858430151,True,put,28.93,29.01,28.97,0.0800000000000018,0.0027614773904039,22.0,215.0,0.147919592666626,0.17113332240221657,newton,-0.4532263524916751,178.5816438768495
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,696.0,1.0078192875760208,698.4162218430693,-0.0034655710733877,True,put,29.24,29.32,29.28,0.0800000000000018,0.0027322404371585,13.0,166.0,0.1465997206115722,0.1700725628400077,newton,-0.45831032862195037,178.7982851872924
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,697.0,1.0092673037938025,698.4162218430693,-0.0020298206472834,True,put,29.6,29.68,29.64,0.0799999999999983,0.0026990553306342,11.0,639.0,0.1455316160583495,0.16926520499877287,newton,-0.46343324031727845,178.9860660762679
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,698.0,1.0107153200115842,698.4162218430693,-0.0005961286454348,True,put,29.97,30.05,30.01,0.0800000000000018,0.0026657780739754,11.0,126.0,0.1444787701416015,0.16848682304719917,newton,-0.46859859754706157,179.1444175545465
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,700.0,1.0136113524471473,698.4162218430693,0.0022651036355973,False,put,30.86,30.94,30.9,0.0800000000000018,0.0025889967637541,78.0,626.0,0.1431054928588867,0.16768438567697702,newton,-0.4789271196645408,179.36785132003058
2026-02-25 10:43:14,690.6,2026-07-31,156,0.4278857813292744,725.0,1.0498117578916883,698.4162218430693,0.0373564234468674,False,put,42.91,43.35,43.129999999999995,0.4400000000000048,0.0102017157431023,66.0,187.0,0.1193325372314453,0.15386150122949768,newton,-0.616270023600771,170.4687890243093
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,625.0,0.9050101361135244,700.065687167974,-0.1134225197158088,False,call,88.1,88.52,88.31,0.4200000000000017,0.0047559732759597,151.0,103.0,0.2669445864868164,0.22917590188115092,newton,0.771686121827999,139.93730264924486
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,650.0,0.9412105415580654,700.065687167974,-0.0742018065625274,False,call,67.7,68.02,67.86,0.3199999999999932,0.0047155909224873,20.0,182.0,0.2400893862915039,0.20824620433812333,newton,0.7078989711334104,161.23810254763495
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,655.0,0.9484506226469736,700.065687167974,-0.0665389338169584,False,call,63.79,64.1,63.94499999999999,0.3099999999999951,0.0048479161779653,400.0,403.0,0.2349243378448486,0.204189307485948,newton,0.6927915899482135,165.3742061551534
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,685.0,0.9918911091804228,700.065687167974,-0.0217553311899849,False,call,41.83,42.12,41.974999999999994,0.2899999999999991,0.0069088743299582,19.0,154.0,0.204811418762207,0.18019835524965377,newton,0.5830277599531563,185.9594606109753
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,700.0,1.0136113524471473,700.065687167974,-9.383440880565104e-05,False,call,32.31,32.36,32.335,0.0499999999999971,0.0015463120457707,16.0,568.0,0.1902775675201416,0.16904097582408295,newton,0.5147224218282318,190.87314918905452
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,710.0,1.0280915146249638,700.065687167974,0.0140908005831508,True,call,26.32,26.37,26.345,0.0500000000000007,0.0018978933383944,41.0,317.0,0.1804891522216797,0.16097199836107134,newton,0.4640893288455039,190.75132675394664
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,715.0,1.035331595713872,700.065687167974,0.0211083732417972,True,call,23.53,23.57,23.55,0.0399999999999991,0.0016985138004245,38.0,406.0,0.1756521644592285,0.1569994555139838,newton,0.43730008050329383,189.39396474620636
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,735.0,1.064291920069505,700.065687167974,0.0486963297606262,True,call,14.28,14.32,14.3,0.0400000000000009,0.0027972027972028,17.0,982.0,0.1596000788879394,0.14399419186485998,newton,0.32595167904503575,173.93429695421145
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,740.0,1.0715320011584129,700.065687167974,0.055476016746005,True,call,12.36,12.4,12.38,0.0400000000000009,0.0032310177705978,34.0,2032.0,0.1557930490875244,0.14088769835106785,newton,0.2976510821988317,167.37208979372318
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,745.0,1.0787720822473212,700.065687167974,0.0622100489273492,True,call,10.69,10.73,10.71,0.0400000000000009,0.0037348272642391,497.0,3651.0,0.1526497699737549,0.1383928581483405,newton,0.2704919501545386,160.0038060391562
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,755.0,1.0932522444251376,700.065687167974,0.0755435797968144,True,call,7.79,7.83,7.81,0.04,0.0051216389244558,196.0,354.0,0.1465234274291992,0.13348206369439064,newton,0.21805397201798332,142.61749208822297
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,760.0,1.1004923255140455,700.065687167974,0.0821442638281663,True,call,6.62,6.66,6.640000000000001,0.04,0.0060240963855421,17.0,463.0,0.1440667869567871,0.13155655766933408,newton,0.1941365318798198,133.19618858269166
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,785.0,1.1366927309585868,700.065687167974,0.114509548330198,True,call,2.75,2.78,2.7649999999999997,0.0299999999999998,0.0108499095840867,18.0,179.0,0.1348810877990723,0.12462774291743922,newton,0.09934112179130494,84.78588319322932
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,825.0,1.1946133796698524,700.065687167974,0.1642092168824706,True,call,0.66,0.67,0.665,0.01,0.0150375939849624,300.0,382.0,0.1306239282226562,0.12261042886317355,newton,0.02956397927552573,32.68930972505222
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,860.0,1.2452939472922095,700.065687167974,0.2057582197953431,True,call,0.21,0.22,0.215,0.01,0.0465116279069767,50.0,201.0,0.1330653100585937,0.12598420543793504,newton,0.010531512794228096,13.569524719732467
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,890.0,1.2887344338256588,700.065687167974,0.2400472932739751,True,call,0.1,0.11,0.105,0.0099999999999999,0.0952380952380951,51.0,102.0,0.1394129028320312,0.13255019761494893,newton,0.005245483011904091,7.345949669028569
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,400.0,0.5792064871126557,700.065687167974,-0.5597096223442283,True,put,1.82,1.84,1.83,0.02,0.0109289617486338,19.0,603.0,0.4190731921386719,0.429061770603216,newton,-0.021224070217162196,24.76772389068027
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,420.0,0.6081668114682884,700.065687167974,-0.5109194581747962,True,put,2.12,2.14,2.13,0.02,0.0093896713615023,43.0,308.0,0.3967345483398438,0.40696528690135303,newton,-0.025516383341577287,28.916654359880376
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,450.0,0.6516072980017376,700.065687167974,-0.4419265866878448,True,put,2.67,2.69,2.6799999999999997,0.02,0.0074626865671641,51.0,214.0,0.3645693426513672,0.37517662997039114,newton,-0.033682770637788295,36.40570536022722
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,470.0,0.6805676223573703,700.065687167974,-0.398441474748106,True,put,3.13,3.15,3.1399999999999997,0.02,0.0063694267515923,18.0,170.0,0.3440922525024413,0.35500158142534755,newton,-0.04068909101263339,42.477829571933874
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,480.0,0.6950477845351868,700.065687167974,-0.3773880655502737,True,put,3.4,3.42,3.41,0.02,0.0058651026392961,482.0,490.0,0.3342351733398437,0.3453032655190522,newton,-0.044824376380623636,45.92985141847489
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,485.0,0.702287865624095,700.065687167974,-0.367025278514727,True,put,3.55,3.58,3.565,0.0300000000000002,0.0084151472650772,16.0,571.0,0.3296575823974609,0.3407237571193833,newton,-0.047146744198761935,47.829206227425395
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,500.0,0.7240081088908196,700.065687167974,-0.3365660710300186,True,put,4.04,4.07,4.055,0.0300000000000002,0.0073982737361282,78.0,170.0,0.3153754986572264,0.3267527357927115,newton,-0.05470232585391524,53.828008988048445
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,525.0,0.7602085143353605,700.065687167974,-0.2877759068605865,True,put,5.07,5.1,5.085,0.0299999999999993,0.0058997050147491,115.0,241.0,0.2926401303100585,0.3046215812563988,newton,-0.07062007858409149,65.6677900077533
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,540.0,0.7819287576020851,700.065687167974,-0.2596050298938902,True,put,5.87,5.89,5.88,0.0199999999999995,0.0034013605442176,14.0,10146.0,0.2797008065795897,0.2921850690119876,newton,-0.08279069775538798,74.0894240811253
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,575.0,0.8326093252244425,700.065687167974,-0.1968041286548598,True,put,8.34,8.37,8.355,0.0299999999999993,0.0035906642728904,11.0,970.0,0.2506331040954589,0.26430993716012774,newton,-0.12073524144975978,97.4825506645609
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,580.0,0.8398494063133507,700.065687167974,-0.1881460659117453,True,put,8.78,8.82,8.8,0.0400000000000009,0.0045454545454546,47.0,295.0,0.2466353413391113,0.26047173636072984,newton,-0.12751926432562563,101.26806040028228
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,620.0,0.8977700550246163,700.065687167974,-0.1214546914130731,True,put,13.38,13.43,13.405,0.0499999999999989,0.0037299515106302,15.0,11600.0,0.2140123765563965,0.2300563566537333,newton,-0.1975650340038165,134.6077670249456
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,625.0,0.9050101361135244,700.065687167974,-0.1134225197158088,True,put,14.19,14.23,14.21,0.0400000000000009,0.0028149190710767,152.0,770.0,0.210319786529541,0.22677781286521037,newton,-0.20908017513609203,139.19790768320522
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,630.0,0.9122502172024326,700.065687167974,-0.1054543500666318,True,put,14.92,14.98,14.95,0.0600000000000005,0.0040133779264214,721.0,3525.0,0.2059558164978027,0.22271641536232406,newton,-0.22058076132429763,143.55598175692523
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,645.0,0.9339704604691572,700.065687167974,-0.0819238526564378,True,put,17.57,17.62,17.595,0.0500000000000007,0.0028417163967036,85.0,348.0,0.1933827000427246,0.21150397111255276,newton,-0.2598881258552235,156.83207237282195
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,655.0,0.9484506226469736,700.065687167974,-0.0665389338169584,True,put,19.63,19.69,19.66,0.0600000000000022,0.0030518819938963,16.0,377.0,0.1850133379364013,0.20418930748594777,newton,-0.28988509342145946,165.37420615515336
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,660.0,0.9556907037358818,700.065687167974,-0.058934334431739,True,put,20.68,20.75,20.715,0.0700000000000002,0.0033791938209027,61.0,583.0,0.1803670831298828,0.20010474850494622,newton,-0.30581726166400425,169.38047422927906
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,675.0,0.9774109470026064,700.065687167974,-0.0364614785796805,True,put,24.49,24.56,24.525,0.0700000000000002,0.0028542303771661,47.0,224.0,0.1672065091705322,0.18913942623976643,newton,-0.3596181376012931,180.31586027788256
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,695.0,1.0063712713582391,700.065687167974,-0.0072623238874181,True,put,30.83,30.92,30.875,0.0900000000000034,0.0029149797570851,39.0,126.0,0.1488122229003906,0.17491734881987517,newton,-0.44420263340491684,189.82961881666867
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,725.0,1.0498117578916883,700.065687167974,0.0349974854024644,False,put,44.58,44.96,44.77,0.3800000000000025,0.0084878266696449,200.0,151.0,0.1217739190673828,0.15933156921805758,newton,-0.5920388515514866,184.86991215504412
2026-02-25 10:43:14,690.6,2026-08-21,177,0.4854200279046169,730.0,1.0570518389805963,700.065687167974,0.0418703646902265,False,put,47.57,47.98,47.775,0.4099999999999966,0.0085818942961799,147.0,997.0,0.1173946903991699,0.15812805461589932,newton,-0.6165268524235527,181.37917171418457
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,660.0,0.9556907037358818,700.6117548783193,-0.0597140539040726,False,call,63.87,64.21,64.03999999999999,0.3399999999999963,0.005309181761399,10.0,1597.0,0.2340011903381347,0.2064397422220113,newton,0.6647959485379403,184.47179916451668
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,675.0,0.9774109470026064,700.6117548783193,-0.0372411980520141,False,call,52.79,53.09,52.94,0.3000000000000042,0.005666792595391,21.0,1378.0,0.2192232009124755,0.19421483609793191,newton,0.6161599296961786,194.57031711686574
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,700.0,1.0136113524471473,700.6117548783193,-0.0008735538811392,False,call,36.07,36.13,36.1,0.0600000000000022,0.0016620498614959,27.0,6619.0,0.1950764086914062,0.17452503334293262,newton,0.5181469746542615,204.8279398024799
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,710.0,1.0280915146249638,700.6117548783193,0.0133110811108171,True,call,30.16,30.22,30.19,0.0599999999999987,0.0019874130506789,47.0,3336.0,0.1865468309020996,0.16745336925572338,newton,0.47308056538161225,205.16907597198693
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,715.0,1.035331595713872,700.6117548783193,0.0203286537694636,True,call,27.32,27.38,27.35,0.0599999999999987,0.0021937842778792,2634.0,6580.0,0.1820607917785644,0.16367357260095813,newton,0.4492810857825756,204.24707009780914
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,725.0,1.0498117578916883,700.6117548783193,0.0342177659301307,True,call,22.13,22.19,22.16,0.0600000000000022,0.0027075812274369,2597.0,10336.0,0.1737753521728515,0.15676083891476994,newton,0.39994952270430295,199.89093816194358
